NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
HENRIQUE ALVES,2024-01-07 23:20:11,32.8,13.3,-33.626223,-51.65834
HENRIQUE ALVES,2024-01-07 23:40:49,32.6,13.5,-33.560913,-51.607515
HENRIQUE ALVES,2024-01-07 23:51:39,31.9,13.4,-33.525903,-51.582005
HENRIQUE ALVES,2024-01-07 23:56:49,29.9,13.5,-33.509118,-51.569776
HENRIQUE ALVES,2024-01-08 00:07:39,31.3,13.7,-33.473656,-51.543775
HENRIQUE ALVES,2024-01-08 00:23:50,32.1,13.4,-33.420518,-51.505195
HENRIQUE ALVES,2024-01-08 00:24:30,32.2,13.4,-33.418411,-51.5036
HENRIQUE ALVES,2024-01-08 00:51:10,30.4,13.7,-33.331393,-51.439348
HENRIQUE ALVES,2024-01-08 01:04:12,31.9,13.2,-33.28943,-51.40878
HENRIQUE ALVES,2024-01-08 01:26:20,31.5,13.1,-33.221421,-51.35562
HENRIQUE ALVES,2024-01-08 01:31:31,32.7,13.0,-33.205326,-51.343871
HENRIQUE ALVES,2024-01-08 01:32:31,32.1,13.0,-33.202278,-51.34157
HENRIQUE ALVES,2024-01-08 01:33:11,31.5,13.1,-33.200223,-51.340051
HENRIQUE ALVES,2024-01-08 01:33:50,30.9,13.0,-33.198153,-51.338555
HENRIQUE ALVES,2024-01-08 01:33:51,30.9,13.0,-33.198153,-51.338555
HENRIQUE ALVES,2024-01-08 01:34:11,30.9,13.0,-33.19707,-51.33778
HENRIQUE ALVES,2024-01-08 01:35:59,32.8,13.1,-33.191475,-51.333661
HENRIQUE ALVES,2024-01-08 01:40:39,31.3,13.1,-33.176833,-51.322863
HENRIQUE ALVES,2024-01-08 01:45:11,32.4,13.3,-33.162581,-51.312375
HENRIQUE ALVES,2024-01-08 01:45:21,32.4,13.4,-33.16199,-51.311928
HENRIQUE ALVES,2024-01-08 02:02:51,30.8,13.6,-33.105418,-51.271056
HENRIQUE ALVES,2024-01-08 02:08:22,32.0,13.6,-33.087515,-51.25804
HENRIQUE ALVES,2024-01-08 02:11:41,30.6,13.5,-33.076655,-51.250386
HENRIQUE ALVES,2024-01-08 02:34:40,30.2,13.4,-33.001945,-51.198058
HENRIQUE ALVES,2024-01-08 02:39:30,30.7,13.1,-32.986326,-51.187235
HENRIQUE ALVES,2024-01-08 02:42:51,30.9,13.3,-32.975705,-51.179726
HENRIQUE ALVES,2024-01-08 02:47:11,30.4,13.3,-32.96184,-51.169988
HENRIQUE ALVES,2024-01-08 03:13:29,31.3,13.1,-32.877688,-51.111298
HENRIQUE ALVES,2024-01-08 03:15:41,30.9,13.2,-32.870728,-51.106313
HENRIQUE ALVES,2024-01-08 03:16:50,30.5,13.2,-32.867073,-51.103713
HENRIQUE ALVES,2024-01-08 03:18:20,30.5,13.2,-32.862245,-51.100248
HENRIQUE ALVES,2024-01-08 03:21:30,30.3,13.1,-32.852163,-51.093195
HENRIQUE ALVES,2024-01-08 03:21:40,30.1,13.1,-32.851686,-51.092865
HENRIQUE ALVES,2024-01-08 03:51:50,32.9,13.4,-32.755653,-51.023056
HENRIQUE ALVES,2024-01-08 03:52:50,32.5,13.4,-32.752525,-51.020701
HENRIQUE ALVES,2024-01-08 03:56:00,32.4,13.4,-32.742466,-51.013141
HENRIQUE ALVES,2024-01-08 03:59:00,32.3,13.3,-32.732973,-51.005845
HENRIQUE ALVES,2024-01-08 04:28:50,32.8,13.4,-32.63842,-50.934268
HENRIQUE ALVES,2024-01-08 04:32:29,32.3,13.4,-32.626826,-50.925468
HENRIQUE ALVES,2024-01-08 04:50:40,32.4,13.6,-32.568613,-50.881836
HENRIQUE ALVES,2024-01-08 04:51:18,32.3,13.6,-32.566581,-50.880293
HENRIQUE ALVES,2024-01-08 04:54:12,32.5,13.4,-32.5574,-50.87346
HENRIQUE ALVES,2024-01-08 04:55:50,32.6,13.5,-32.552125,-50.869481
HENRIQUE ALVES,2024-01-08 04:56:18,32.3,13.5,-32.550565,-50.868305
HENRIQUE ALVES,2024-01-08 05:01:00,32.3,13.5,-32.535625,-50.857003
HENRIQUE ALVES,2024-01-08 05:01:50,31.5,13.4,-32.532971,-50.855058
HENRIQUE ALVES,2024-01-08 05:05:14,32.0,13.3,-32.522353,-50.846968
HENRIQUE ALVES,2024-01-08 05:10:41,33.0,13.2,-32.505175,-50.833925
HENRIQUE ALVES,2024-01-08 05:24:50,33.8,13.4,-32.460863,-50.799516
HENRIQUE ALVES,2024-01-08 05:35:10,33.1,13.5,-32.428448,-50.773848
HENRIQUE ALVES,2024-01-08 05:35:21,32.7,13.5,-32.427915,-50.773448
HENRIQUE ALVES,2024-01-08 05:44:01,32.0,13.6,-32.400256,-50.752573
HENRIQUE ALVES,2024-01-08 06:08:22,30.6,13.1,-32.323351,-50.696185
HENRIQUE ALVES,2024-01-08 06:16:00,30.8,13.0,-32.299355,-50.67916
HENRIQUE ALVES,2024-01-08 06:21:50,31.5,13.1,-32.28128,-50.66609
HENRIQUE ALVES,2024-01-08 06:46:20,33.5,13.2,-32.206716,-50.60957
HENRIQUE ALVES,2024-01-08 07:07:20,34.2,12.7,-32.14351,-50.560698
HENRIQUE ALVES,2024-01-08 07:14:10,33.5,12.7,-32.123195,-50.5451
HENRIQUE ALVES,2024-01-08 07:15:11,33.3,12.7,-32.120186,-50.542765
HENRIQUE ALVES,2024-01-08 07:17:21,34.0,12.9,-32.113808,-50.537756
HENRIQUE ALVES,2024-01-08 07:19:31,31.7,12.8,-32.107205,-50.532835
HENRIQUE ALVES,2024-01-08 07:19:39,30.9,12.8,-32.106791,-50.532548
HENRIQUE ALVES,2024-01-08 07:21:40,31.0,12.9,-32.100491,-50.528166
HENRIQUE ALVES,2024-01-08 07:57:51,31.7,12.6,-31.989976,-50.450543
HENRIQUE ALVES,2024-01-08 08:00:20,29.4,12.7,-31.982391,-50.445258
HENRIQUE ALVES,2024-01-08 08:10:50,33.2,12.7,-31.950873,-50.422765
HENRIQUE ALVES,2024-01-08 08:20:31,32.2,12.6,-31.92209,-50.401328
HENRIQUE ALVES,2024-01-08 08:26:11,33.1,12.7,-31.905151,-50.388608
HENRIQUE ALVES,2024-01-08 08:49:59,31.6,12.3,-31.833903,-50.337975
HENRIQUE ALVES,2024-01-08 08:53:39,31.4,12.5,-31.823088,-50.330161
HENRIQUE ALVES,2024-01-08 08:55:22,30.9,12.5,-31.818035,-50.326641
HENRIQUE ALVES,2024-01-08 08:56:50,29.3,12.1,-31.813593,-50.323568
HENRIQUE ALVES,2024-01-08 08:57:51,31.5,12.0,-31.810703,-50.32158
HENRIQUE ALVES,2024-01-08 09:00:39,30.6,12.4,-31.802533,-50.315628
HENRIQUE ALVES,2024-01-08 09:01:59,31.7,12.4,-31.798605,-50.312803
HENRIQUE ALVES,2024-01-08 09:03:20,31.3,12.3,-31.79466,-50.310028
HENRIQUE ALVES,2024-01-08 09:33:01,33.3,12.4,-31.708058,-50.245041
HENRIQUE ALVES,2024-01-08 09:42:21,33.8,12.3,-31.681006,-50.2243
HENRIQUE ALVES,2024-01-08 09:50:41,33.7,12.5,-31.656586,-50.205658
HENRIQUE ALVES,2024-01-08 10:03:42,31.9,12.8,-31.61739,-50.176671
HENRIQUE ALVES,2024-01-08 10:07:11,32.2,12.7,-31.606726,-50.168906
HENRIQUE ALVES,2024-01-08 10:11:41,31.8,12.8,-31.592915,-50.158911
HENRIQUE ALVES,2024-01-08 10:47:10,31.5,12.8,-31.483671,-50.08359
HENRIQUE ALVES,2024-01-08 10:47:22,31.7,12.8,-31.483216,-50.08326
HENRIQUE ALVES,2024-01-08 11:18:40,33.4,12.7,-31.389145,-50.012926
HENRIQUE ALVES,2024-01-08 12:08:50,33.3,13.6,-31.233311,-49.89553
HENRIQUE ALVES,2024-01-08 12:09:20,32.6,13.6,-31.231758,-49.894365
HENRIQUE ALVES,2024-01-08 12:12:30,32.5,13.8,-31.221615,-49.88653
HENRIQUE ALVES,2024-01-08 12:23:12,32.8,13.9,-31.186713,-49.860113
HENRIQUE ALVES,2024-01-08 12:23:31,32.0,14.0,-31.185726,-49.859388
HENRIQUE ALVES,2024-01-08 12:23:50,32.2,13.9,-31.184745,-49.858646
HENRIQUE ALVES,2024-01-08 12:24:31,32.5,13.9,-31.182381,-49.856901
HENRIQUE ALVES,2024-01-08 12:28:37,33.0,14.1,-31.168965,-49.84686
HENRIQUE ALVES,2024-01-08 13:08:31,32.3,14.0,-31.036653,-49.749271
HENRIQUE ALVES,2024-01-08 13:24:53,29.5,13.9,-30.982548,-49.710405
HENRIQUE ALVES,2024-01-08 13:32:25,30.5,13.9,-30.957478,-49.692885
HENRIQUE ALVES,2024-01-08 13:48:13,30.3,13.8,-30.904623,-49.656285
HENRIQUE ALVES,2024-01-08 13:50:55,31.5,13.9,-30.895603,-49.650023
HENRIQUE ALVES,2024-01-08 13:55:37,30.9,14.1,-30.87975,-49.638883
HENRIQUE ALVES,2024-01-08 13:58:56,29.7,14.1,-30.868593,-49.631305
HENRIQUE ALVES,2024-01-08 14:01:14,29.7,14.0,-30.860715,-49.626001
HENRIQUE ALVES,2024-01-08 14:07:25,31.6,14.1,-30.83979,-49.611651
HENRIQUE ALVES,2024-01-08 14:17:01,30.4,14.4,-30.806833,-49.588501
HENRIQUE ALVES,2024-01-08 14:42:32,30.3,14.4,-30.719183,-49.52664
HENRIQUE ALVES,2024-01-08 14:48:55,31.1,14.6,-30.697156,-49.511045
HENRIQUE ALVES,2024-01-08 14:52:19,30.5,14.6,-30.685261,-49.502785
HENRIQUE ALVES,2024-01-08 15:01:25,30.3,14.5,-30.653265,-49.481216
HENRIQUE ALVES,2024-01-08 15:08:20,30.8,14.3,-30.629148,-49.464991
HENRIQUE ALVES,2024-01-08 15:30:14,32.1,14.6,-30.553246,-49.410005
HENRIQUE ALVES,2024-01-08 15:35:50,30.6,14.4,-30.533988,-49.396255
HENRIQUE ALVES,2024-01-08 15:59:55,32.3,14.5,-30.451066,-49.338105
HENRIQUE ALVES,2024-01-08 16:02:01,30.8,14.4,-30.443788,-49.332976
HENRIQUE ALVES,2024-01-08 16:40:23,33.4,14.3,-30.311071,-49.238923
HENRIQUE ALVES,2024-01-08 16:40:30,33.1,14.3,-30.310676,-49.23863
HENRIQUE ALVES,2024-01-08 16:40:36,33.8,14.3,-30.310343,-49.238366
HENRIQUE ALVES,2024-01-08 16:40:42,32.8,14.3,-30.310001,-49.238126
HENRIQUE ALVES,2024-01-08 16:42:36,33.8,14.3,-30.303676,-49.233293
HENRIQUE ALVES,2024-01-08 16:46:00,33.8,14.3,-30.292341,-49.224595
HENRIQUE ALVES,2024-01-08 16:52:06,34.2,14.3,-30.272066,-49.208981
HENRIQUE ALVES,2024-01-08 16:54:13,33.8,14.4,-30.265076,-49.20358
HENRIQUE ALVES,2024-01-08 17:22:54,32.3,14.4,-30.167335,-49.130345
HENRIQUE ALVES,2024-01-08 18:11:37,31.8,14.7,-29.998048,-49.006946
HENRIQUE ALVES,2024-01-08 18:15:01,31.7,14.7,-29.986233,-48.99845
HENRIQUE ALVES,2024-01-08 18:16:59,32.1,14.8,-29.979253,-48.99343
HENRIQUE ALVES,2024-01-08 18:17:19,32.8,14.8,-29.978213,-48.992665
HENRIQUE ALVES,2024-01-08 18:18:59,32.0,14.8,-29.972253,-48.98842
HENRIQUE ALVES,2024-01-08 18:19:12,31.8,14.8,-29.97149,-48.987881
HENRIQUE ALVES,2024-01-08 18:19:48,31.3,14.8,-29.969376,-48.986381
HENRIQUE ALVES,2024-01-08 18:19:50,31.3,14.8,-29.969376,-48.986381
HENRIQUE ALVES,2024-01-08 18:20:00,31.0,14.8,-29.968728,-48.985926
HENRIQUE ALVES,2024-01-08 18:20:48,31.0,14.8,-29.965851,-48.983888
HENRIQUE ALVES,2024-01-08 18:20:54,32.0,14.7,-29.965505,-48.983625
HENRIQUE ALVES,2024-01-08 18:21:05,32.2,14.7,-29.964861,-48.983165
HENRIQUE ALVES,2024-01-08 18:23:59,32.7,14.8,-29.95468,-48.975868
HENRIQUE ALVES,2024-01-08 18:25:18,32.1,14.9,-29.949995,-48.972513
HENRIQUE ALVES,2024-01-08 18:27:48,31.4,14.9,-29.941265,-48.966241
HENRIQUE ALVES,2024-01-08 18:47:42,32.2,14.6,-29.872111,-48.91669
HENRIQUE ALVES,2024-01-08 18:50:06,31.4,14.5,-29.86382,-48.910831
HENRIQUE ALVES,2024-01-08 18:52:12,32.7,14.6,-29.856528,-48.905615
HENRIQUE ALVES,2024-01-08 18:55:06,31.3,14.5,-29.846605,-48.898548
HENRIQUE ALVES,2024-01-08 19:05:07,31.4,14.9,-29.811553,-48.87363
HENRIQUE ALVES,2024-01-08 19:10:37,31.5,15.0,-29.79203,-48.859868
HENRIQUE ALVES,2024-01-08 19:19:25,32.2,14.8,-29.760743,-48.838006
HENRIQUE ALVES,2024-01-08 19:22:37,30.8,14.7,-29.749503,-48.830225
HENRIQUE ALVES,2024-01-08 19:29:49,31.2,14.7,-29.724101,-48.812616
HENRIQUE ALVES,2024-01-08 19:59:56,30.2,14.2,-29.619613,-48.740658
HENRIQUE ALVES,2024-01-08 20:05:13,31.1,14.4,-29.601386,-48.728318
HENRIQUE ALVES,2024-01-08 20:06:14,31.9,14.3,-29.597883,-48.725965
HENRIQUE ALVES,2024-01-08 20:26:36,32.7,14.5,-29.528595,-48.674998
HENRIQUE ALVES,2024-01-08 20:30:36,32.6,14.4,-29.515108,-48.665006
HENRIQUE ALVES,2024-01-08 20:38:00,31.3,14.2,-29.49026,-48.646851
HENRIQUE ALVES,2024-01-08 20:40:13,33.4,14.3,-29.48276,-48.6413
HENRIQUE ALVES,2024-01-08 20:52:25,32.8,14.6,-29.441185,-48.610715
HENRIQUE ALVES,2024-01-08 20:57:06,32.7,14.5,-29.425198,-48.598928
HENRIQUE ALVES,2024-01-08 20:59:55,33.0,14.3,-29.415683,-48.591758
HENRIQUE ALVES,2024-01-08 21:15:00,33.1,14.1,-29.36483,-48.55491
HENRIQUE ALVES,2024-01-08 21:41:06,29.9,14.2,-29.277228,-48.492125
HENRIQUE ALVES,2024-01-08 21:42:14,30.5,14.1,-29.273393,-48.489606
HENRIQUE ALVES,2024-01-08 21:43:14,28.4,13.9,-29.269933,-48.487456
HENRIQUE ALVES,2024-01-08 21:46:32,30.2,14.3,-29.258636,-48.480065
HENRIQUE ALVES,2024-01-08 21:48:37,28.0,14.2,-29.251253,-48.47538
HENRIQUE ALVES,2024-01-08 21:51:43,29.2,14.2,-29.24036,-48.46884
HENRIQUE ALVES,2024-01-08 22:39:20,29.9,14.1,-29.079648,-48.354118
HENRIQUE ALVES,2024-01-08 22:44:19,29.5,14.1,-29.062793,-48.342293
HENRIQUE ALVES,2024-01-08 23:31:55,32.7,14.1,-28.90059,-48.231821
HENRIQUE ALVES,2024-01-08 23:51:02,32.0,14.0,-28.837088,-48.185026
HENRIQUE ALVES,2024-01-08 23:53:32,33.2,14.1,-28.828678,-48.178831
HENRIQUE ALVES,2024-01-08 23:56:38,33.1,14.1,-28.818288,-48.171305
HENRIQUE ALVES,2024-01-09 00:04:43,32.1,14.1,-28.791035,-48.151523
HENRIQUE ALVES,2024-01-09 00:05:43,33.3,14.2,-28.787591,-48.149015
HENRIQUE ALVES,2024-01-09 00:05:55,33.0,14.2,-28.786926,-48.148525
HENRIQUE ALVES,2024-01-09 00:33:34,0.1,14.0,-28.682568,-48.133198
HENRIQUE ALVES,2024-01-09 01:02:29,0.4,14.0,-28.568726,-48.133448
HENRIQUE ALVES,2024-01-09 01:07:05,0.5,14.0,-28.55058,-48.133435
HENRIQUE ALVES,2024-01-09 01:09:48,359.7,14.1,-28.539886,-48.133421
HENRIQUE ALVES,2024-01-09 01:12:54,1.2,14.2,-28.527475,-48.133233
HENRIQUE ALVES,2024-01-09 01:25:47,359.1,14.3,-28.476103,-48.132256
HENRIQUE ALVES,2024-01-09 01:26:41,359.5,14.3,-28.472563,-48.132275
HENRIQUE ALVES,2024-01-09 01:28:52,359.8,14.3,-28.463696,-48.132361
HENRIQUE ALVES,2024-01-09 01:29:16,0.2,14.3,-28.462163,-48.132368
HENRIQUE ALVES,2024-01-09 01:29:28,359.9,14.3,-28.461366,-48.132376
HENRIQUE ALVES,2024-01-09 01:29:52,359.5,14.3,-28.459775,-48.132391
HENRIQUE ALVES,2024-01-09 01:30:23,359.6,14.2,-28.457785,-48.132393
HENRIQUE ALVES,2024-01-09 01:30:52,358.8,14.3,-28.455796,-48.132426
HENRIQUE ALVES,2024-01-09 01:31:23,359.8,14.3,-28.453736,-48.132436
HENRIQUE ALVES,2024-01-09 01:31:47,359.3,14.3,-28.452206,-48.132455
HENRIQUE ALVES,2024-01-09 01:33:36,0.6,14.4,-28.445013,-48.132491
HENRIQUE ALVES,2024-01-09 01:34:05,1.0,14.3,-28.442945,-48.132465
HENRIQUE ALVES,2024-01-09 01:34:40,2.1,14.3,-28.440616,-48.132361
HENRIQUE ALVES,2024-01-09 01:35:35,1.5,14.0,-28.436985,-48.132236
HENRIQUE ALVES,2024-01-09 01:35:41,1.2,14.0,-28.436595,-48.132231
HENRIQUE ALVES,2024-01-09 01:36:47,359.9,14.0,-28.432266,-48.132185
HENRIQUE ALVES,2024-01-09 01:37:17,0.4,13.9,-28.430305,-48.132168
HENRIQUE ALVES,2024-01-09 01:37:22,359.8,14.0,-28.429978,-48.132178
HENRIQUE ALVES,2024-01-09 01:38:47,359.5,13.9,-28.424546,-48.132161
HENRIQUE ALVES,2024-01-09 01:39:17,0.4,13.9,-28.422556,-48.132125
HENRIQUE ALVES,2024-01-09 01:41:26,0.7,13.8,-28.41432,-48.132053
HENRIQUE ALVES,2024-01-09 02:06:53,0.8,13.8,-28.315208,-48.1318
HENRIQUE ALVES,2024-01-09 02:23:01,0.8,14.0,-28.252931,-48.130588
HENRIQUE ALVES,2024-01-09 02:26:12,0.2,14.0,-28.240461,-48.130415
HENRIQUE ALVES,2024-01-09 02:28:30,1.0,13.9,-28.23156,-48.130323
HENRIQUE ALVES,2024-01-09 02:44:07,0.1,14.0,-28.170401,-48.129686
HENRIQUE ALVES,2024-01-09 02:48:55,0.6,14.1,-28.15149,-48.129523
HENRIQUE ALVES,2024-01-09 02:54:25,0.2,14.1,-28.129803,-48.129453
HENRIQUE ALVES,2024-01-09 02:56:55,0.2,14.0,-28.119973,-48.129398
HENRIQUE ALVES,2024-01-09 02:59:43,0.0,14.0,-28.109005,-48.129306
HENRIQUE ALVES,2024-01-09 03:02:31,0.4,14.0,-28.09806,-48.129295
HENRIQUE ALVES,2024-01-09 03:15:48,359.7,14.0,-28.046065,-48.129603
HENRIQUE ALVES,2024-01-09 03:30:07,359.3,14.0,-27.990003,-48.130276
HENRIQUE ALVES,2024-01-09 03:32:48,359.4,13.9,-27.97944,-48.130486
HENRIQUE ALVES,2024-01-09 03:33:30,359.3,13.9,-27.976676,-48.13052
HENRIQUE ALVES,2024-01-09 03:33:48,359.4,14.0,-27.975501,-48.130535
HENRIQUE ALVES,2024-01-09 03:33:54,359.5,14.0,-27.97511,-48.130538
HENRIQUE ALVES,2024-01-09 03:34:54,359.3,14.0,-27.971201,-48.130598
HENRIQUE ALVES,2024-01-09 03:35:42,359.6,14.0,-27.968071,-48.13062
HENRIQUE ALVES,2024-01-09 03:37:31,359.0,14.0,-27.961046,-48.130723
HENRIQUE ALVES,2024-01-09 03:39:43,359.4,13.9,-27.952535,-48.13085
HENRIQUE ALVES,2024-01-09 03:56:34,15.6,14.0,-27.889035,-48.116456
HENRIQUE ALVES,2024-01-09 04:04:30,15.7,13.9,-27.859211,-48.10694
HENRIQUE ALVES,2024-01-09 04:06:57,16.1,13.9,-27.849956,-48.103888
HENRIQUE ALVES,2024-01-09 04:09:45,7.0,13.7,-27.839413,-48.101358
HENRIQUE ALVES,2024-01-09 04:13:52,353.9,13.8,-27.823615,-48.101725
HENRIQUE ALVES,2024-01-09 04:35:26,353.2,14.0,-27.739908,-48.111413
HENRIQUE ALVES,2024-01-09 04:36:27,352.9,14.0,-27.73607,-48.111905
HENRIQUE ALVES,2024-01-09 04:37:34,353.1,14.0,-27.73172,-48.112458
HENRIQUE ALVES,2024-01-09 04:45:51,353.9,14.1,-27.699323,-48.116525
